Date,Open,High,Low,Close,Adj Close,Volume
2004-02-25,6.525000,6.635000,6.490000,6.600000,5.983438,416000
2004-02-26,6.602500,6.602500,6.460000,6.500000,5.892779,2111200
2004-02-27,6.500000,6.537500,6.375000,6.435000,5.833851,779200
2004-03-01,6.420000,6.550000,6.415000,6.525000,5.915443,1286800
2004-03-02,6.567500,6.592500,6.405000,6.405000,5.806654,988400
2004-03-03,6.400000,6.437500,6.315000,6.395000,5.797589,1129200
2004-03-04,6.400000,6.500000,6.390000,6.450000,5.847450,784000
2004-03-05,6.437500,6.487500,6.377500,6.435000,5.833851,422400
2004-03-08,6.397500,6.525000,6.325000,6.330000,5.738660,877600
2004-03-09,6.330000,6.330000,6.015000,6.080000,5.512015,2092400
2004-03-10,6.130000,6.300000,6.077500,6.095000,5.525613,986000
2004-03-11,6.095000,6.095000,5.792500,5.792500,5.251372,1492000
2004-03-12,5.855000,6.057500,5.855000,6.030000,5.466686,1624000
2004-03-15,6.150000,6.205000,5.837500,5.900000,5.348832,1756000
2004-03-16,5.927500,5.970000,5.750000,5.767500,5.228710,1317200
2004-03-17,5.937500,6.120000,5.855000,6.102500,5.532413,1795600
2004-03-18,6.027500,6.050000,5.815000,5.887500,5.337498,1091200
2004-03-19,5.890000,5.912500,5.832500,5.875000,5.326166,623200
2004-03-22,5.867500,5.867500,5.687500,5.725000,5.190179,1544000
2004-03-23,5.787500,5.902500,5.725000,5.725000,5.190179,3972000
2004-03-24,5.700000,5.735000,5.575000,5.607500,5.083656,1230000
2004-03-25,5.662500,5.805000,5.657500,5.800000,5.258173,2639600
2004-03-26,5.800000,6.055000,5.772500,5.927500,5.373762,955200
2004-03-29,6.012500,6.105000,6.012500,6.057500,5.491618,1964800
2004-03-30,6.025000,6.092500,5.925000,6.012500,5.450822,1590400
2004-03-31,6.012500,6.300000,5.985000,6.165000,5.589075,1466400
2004-04-01,6.150000,6.212500,6.012500,6.170000,5.593608,1223200
2004-04-02,6.262500,6.412500,6.262500,6.332500,5.740927,967200
2004-04-05,6.337500,6.387500,6.227500,6.312500,5.722795,1301200
2004-04-06,6.350000,6.792500,6.337500,6.752500,6.121690,6208000
2004-04-07,6.712500,6.712500,6.530000,6.617500,5.999302,2203200
2004-04-08,6.700000,6.700000,6.537500,6.572500,5.958508,635600
2004-04-12,6.562500,6.672500,6.502500,6.530000,5.919977,584400
2004-04-13,6.475000,6.512500,6.310000,6.332500,5.740927,1505200
2004-04-14,6.332500,6.500000,6.307500,6.377500,5.781723,1052800
2004-04-15,6.390000,6.407500,6.230000,6.322500,5.731861,3329200
2004-04-16,6.325000,6.425000,6.200000,6.417500,5.817987,1505600
2004-04-19,6.392500,6.397500,6.257500,6.357500,5.763592,912000
2004-04-20,6.412500,6.525000,6.302500,6.322500,5.731861,710800
2004-04-21,6.362500,6.575000,6.292500,6.515000,5.906378,1141200
2004-04-22,6.525000,6.737500,6.505000,6.677500,6.053697,907200
2004-04-23,6.615000,6.615000,6.215000,6.282500,5.695597,1999600
2004-04-26,6.275000,6.275000,6.045000,6.110000,5.539214,1872800
2004-04-27,6.100000,6.130000,5.917500,5.960000,5.403226,2691600
2004-04-28,5.970000,5.970000,5.750000,5.775000,5.235508,1832800
2004-04-29,5.800000,5.812500,5.555000,5.680000,5.149383,1702400
2004-04-30,5.675000,5.677500,5.500000,5.532500,5.015662,2327600
2004-05-03,5.552500,5.620000,5.380000,5.470000,4.959000,2766400
2004-05-04,5.497500,5.550000,5.325000,5.457500,4.947668,1196000
2004-05-05,5.550000,5.595000,5.467500,5.525000,5.008863,1438000
2004-05-06,5.512500,5.512500,5.212500,5.247500,4.757286,4398000
2004-05-07,5.247500,5.297500,5.110000,5.115000,4.637163,2552800
2004-05-10,5.117500,5.120000,4.962500,5.000000,4.532907,2882800
2004-05-11,5.002500,5.135000,4.985000,5.020000,4.551039,2019200
2004-05-12,5.005000,5.120000,4.915000,5.065000,4.591835,3129600
2004-05-13,5.075000,5.162500,5.020000,5.055000,4.582769,1535600
2004-05-14,5.072500,5.110000,4.952500,4.967500,4.503444,1286400
2004-05-17,4.925000,4.967500,4.815000,4.887500,4.430917,1536000
2004-05-18,4.950000,5.037500,4.887500,4.960000,4.496644,1676800
2004-05-19,4.987500,5.150000,4.982500,5.067500,4.594100,3619600
2004-05-20,5.067500,5.105000,4.962500,5.030000,4.560105,1149600
2004-05-21,5.062500,5.145000,5.015000,5.075000,4.600900,1667200
2004-05-24,5.137500,5.250000,5.037500,5.122500,4.643964,2075600
2004-05-25,5.125000,5.250000,5.040000,5.212500,4.725556,2117200
2004-05-26,5.215000,5.237500,5.177500,5.212500,4.725556,776400
2004-05-27,5.245000,5.327500,5.175000,5.217500,4.730090,845600
2004-05-28,5.212500,5.270000,5.145000,5.150000,4.668894,670000
2004-06-01,5.150000,5.150000,5.025000,5.100000,4.623565,1236000
2004-06-02,5.162500,5.275000,5.060000,5.237500,4.748220,1457200
2004-06-03,5.225000,5.237500,5.062500,5.077500,4.603166,1410400
2004-06-04,5.200000,5.275000,5.087500,5.262500,4.770884,1574000
2004-06-07,5.312500,5.455000,5.312500,5.450000,4.940868,2351200
2004-06-08,5.470000,5.725000,5.462500,5.622500,5.097256,2733600
2004-06-09,5.650000,5.812500,5.600000,5.625000,5.099521,2092400
2004-06-10,5.625000,5.625000,5.440000,5.452500,4.943135,1990800
2004-06-14,5.450000,5.525000,5.400000,5.462500,4.952201,1139600
2004-06-15,5.465000,5.555000,5.415000,5.510000,4.995264,1407200
2004-06-16,5.510000,5.612500,5.440000,5.532500,5.015662,960000
2004-06-17,5.532500,5.545000,5.440000,5.522500,5.006596,646800
2004-06-18,5.522500,5.667500,5.502500,5.632500,5.106320,954400
2004-06-21,5.612500,5.717500,5.527500,5.692500,5.160715,1233200
2004-06-22,5.687500,5.695000,5.565000,5.605000,5.081389,1076000
2004-06-23,5.637500,5.737500,5.562500,5.735000,5.199245,1057200
2004-06-24,5.735000,5.760000,5.650000,5.687500,5.156181,1199200
2004-06-25,5.712500,5.762500,5.682500,5.752500,5.215110,707200
2004-06-28,5.870000,5.975000,5.775000,5.890000,5.339765,1349600
2004-06-29,5.887500,5.995000,5.850000,5.900000,5.348832,1210000
2004-06-30,5.900000,5.970000,5.875000,5.967500,5.410024,1136400
2004-07-01,5.967500,6.012500,5.852500,5.855000,5.308034,1290800
2004-07-02,5.867500,5.867500,5.725000,5.772500,5.233242,712000
2004-07-06,5.772500,5.802500,5.627500,5.765000,5.226440,1295200
2004-07-07,5.755000,5.855000,5.665000,5.692500,5.160715,995600
2004-07-08,5.650000,5.672500,5.437500,5.437500,4.929537,1224000
2004-07-09,5.475000,5.522500,5.382500,5.425000,4.918204,1050000
2004-07-12,5.445000,5.632500,5.425000,5.537500,5.020193,906000
2004-07-13,5.527500,5.530000,5.270000,5.277500,4.784483,1127600
2004-07-14,5.250000,5.285000,5.102500,5.220000,4.732356,2072400
2004-07-15,5.250000,5.312500,5.175000,5.262500,4.770884,830000
2004-07-16,5.257500,5.257500,4.945000,4.962500,4.498911,1311200
2004-07-19,5.025000,5.140000,4.962500,5.035000,4.564638,1408000
2004-07-20,5.045000,5.357500,5.025000,5.332500,4.834346,1432400
2004-07-21,5.377500,5.392500,5.075000,5.085000,4.609966,2030000
2004-07-22,5.090000,5.305000,4.927500,5.137500,4.657561,2315200
2004-07-23,5.147500,5.225000,5.062500,5.067500,4.594100,1212400
2004-07-26,5.107500,5.127500,5.007500,5.075000,4.600900,1156800
2004-07-27,5.072500,5.117500,5.005000,5.092500,4.616765,1415200
2004-07-28,5.087500,5.087500,4.940000,5.022500,4.553305,1040800
2004-07-29,5.085000,5.312500,5.075000,5.282500,4.789016,1147600
2004-07-30,5.250000,5.250000,5.102500,5.207500,4.721023,913600
2004-08-02,5.207500,5.207500,5.000000,5.082500,4.607701,1006000
2004-08-03,5.082500,5.097500,5.005000,5.012500,4.544240,820000
2004-08-04,5.027500,5.232500,4.950000,5.175000,4.691559,1902800
2004-08-05,5.137500,5.140000,4.962500,4.977500,4.512509,1291200
2004-08-06,4.977500,5.045000,4.807500,4.822500,4.371990,2024400
2004-08-09,4.825000,4.900000,4.685000,4.720000,4.279065,1323200
2004-08-10,4.775000,4.960000,4.750000,4.947500,4.485310,1192400
2004-08-11,4.912500,5.075000,4.817500,5.007500,4.539707,1773600
2004-08-12,4.995000,4.997500,4.862500,4.950000,4.487577,1142400
2004-08-13,4.950000,5.000000,4.837500,4.895000,4.437716,846400
2004-08-16,4.937500,5.100000,4.930000,5.087500,4.612234,1057200
2004-08-17,5.102500,5.192500,5.087500,5.142500,4.662096,566000
2004-08-18,5.125000,5.370000,5.062500,5.340000,4.841145,942800
2004-08-19,5.320000,5.327500,5.110000,5.152500,4.671163,888000
2004-08-20,5.155000,5.410000,5.152500,5.357500,4.857010,494800
2004-08-23,5.360000,5.412500,5.260000,5.340000,4.841145,819600
2004-08-24,5.380000,5.537500,5.362500,5.490000,4.977132,1158000
2004-08-25,5.500000,5.622500,5.405000,5.617500,5.092722,908800
2004-08-26,5.627500,5.855000,5.612500,5.817500,5.274037,1790800
2004-08-27,5.725000,5.727500,5.567500,5.707500,5.174313,1747200
2004-08-30,5.710000,5.955000,5.625000,5.900000,5.348832,2049200
2004-08-31,5.900000,5.940000,5.812500,5.885000,5.335232,1939200
2004-09-01,5.887500,5.895000,5.675000,5.732500,5.196978,1741600
2004-09-02,5.732500,5.887500,5.697500,5.812500,5.269505,1490400
2004-09-03,5.822500,5.865000,5.777500,5.845000,5.298967,1445200
2004-09-07,5.900000,5.950000,5.762500,5.872500,5.323899,1658000
2004-09-08,5.850000,5.922500,5.767500,5.882500,5.332965,2579200
2004-09-09,5.857500,5.930000,5.797500,5.927500,5.373762,2547200
2004-09-10,5.877500,6.160000,5.837500,6.155000,5.580009,1531600
2004-09-13,6.155000,6.192500,6.042500,6.125000,5.552810,1956000
2004-09-14,6.125000,6.250000,6.095000,6.225000,5.643469,1332000
2004-09-15,6.245000,6.245000,6.087500,6.155000,5.580009,1272400
2004-09-16,6.202500,6.275000,6.167500,6.255000,5.670667,1099600
2004-09-17,6.300000,6.300000,6.102500,6.220000,5.638936,1190000
2004-09-20,6.220000,6.332500,6.125000,6.302500,5.713730,1516400
2004-09-21,6.350000,6.425000,6.297500,6.412500,5.813454,1221200
2004-09-22,6.387500,6.387500,6.202500,6.202500,5.623072,2272400
2004-09-23,6.205000,6.240000,6.117500,6.167500,5.591341,1388400
2004-09-24,6.170000,6.200000,6.022500,6.057500,5.491618,1112800
2004-09-27,6.050000,6.157500,5.900000,6.060000,5.493884,1527600
2004-09-28,6.060000,6.137500,5.975000,6.112500,5.541480,1467200
2004-09-29,6.112500,6.325000,6.042500,6.260000,5.675201,2593200
2004-09-30,6.260000,6.272500,6.140000,6.195000,5.616273,1436000
2004-10-01,6.225000,6.375000,6.130000,6.375000,5.779457,2844400
2004-10-04,6.405000,6.515000,6.400000,6.490000,5.883714,1169200
2004-10-05,6.437500,6.437500,6.147500,6.207500,5.627605,1449600
2004-10-06,6.207500,6.347500,6.177500,6.335000,5.743194,1143200
2004-10-07,6.300000,6.300000,6.155000,6.162500,5.586807,1231200
2004-10-08,6.157500,6.245000,6.132500,6.152500,5.577742,821600
2004-10-11,6.152500,6.212500,6.122500,6.157500,5.582275,917600
2004-10-12,6.095000,6.182500,6.045000,6.145000,5.570943,1755200
2004-10-13,6.375000,6.375000,6.210000,6.255000,5.670667,2947200
2004-10-14,6.255000,6.325000,6.120000,6.167500,5.591341,1720400
2004-10-15,6.150000,6.237500,6.092500,6.137500,5.564143,1190800
2004-10-18,6.142500,6.142500,5.937500,6.045000,5.480285,1738000
2004-10-19,6.125000,6.135000,5.900000,5.937500,5.382828,1246000
2004-10-20,5.887500,5.887500,5.732500,5.800000,5.258173,2038400
2004-10-21,6.025000,6.150000,5.895000,6.150000,5.575476,2633200
2004-10-22,6.375000,6.470000,6.225000,6.282500,5.695597,2767600
2004-10-25,6.282500,6.505000,6.225000,6.405000,5.806654,2016800
2004-10-26,6.462500,6.700000,6.302500,6.672500,6.049165,2386400
2004-10-27,6.650000,6.662500,6.507500,6.630000,6.010635,3360000
2004-10-28,6.675000,6.740000,6.600000,6.650000,6.028767,2896000
2004-10-29,6.662500,6.720000,6.585000,6.585000,5.969839,1596800
2004-11-01,6.587500,6.720000,6.462500,6.640000,6.019701,2361200
2004-11-02,6.695000,7.107500,6.645000,7.017500,6.361936,2548400
2004-11-03,6.987500,7.050000,6.827500,6.875000,6.232748,2235200
2004-11-04,6.925000,7.065000,6.850000,7.065000,6.404997,1185200
2004-11-05,7.125000,7.200000,7.065000,7.105000,6.441262,1556400
2004-11-08,7.042500,7.210000,7.015000,7.082500,6.420862,1783200
2004-11-09,7.162500,7.227500,7.115000,7.220000,6.545517,1196800
2004-11-10,7.225000,7.240000,6.952500,7.015000,6.359669,1143200
2004-11-11,7.025000,7.185000,7.000000,7.165000,6.495656,1246000
2004-11-12,7.187500,7.222500,7.050000,7.210000,6.536453,1015200
2004-11-15,7.210000,7.437500,7.145000,7.345000,6.658842,4438800
2004-11-16,7.345000,7.345000,7.127500,7.142500,6.475257,1892800
2004-11-17,7.142500,7.250000,7.107500,7.212500,6.538718,1740000
2004-11-18,7.260000,7.352500,7.250000,7.267500,6.588580,2755200
2004-11-19,7.267500,7.270000,7.035000,7.075000,6.414063,1425600
2004-11-22,7.075000,7.257500,7.045000,7.172500,6.502456,1268800
2004-11-23,7.225000,7.397500,7.195000,7.357500,6.670174,2875600
2004-11-24,7.357500,7.370000,7.157500,7.222500,6.547784,1719200
2004-11-26,7.237500,7.372500,7.232500,7.357500,6.670174,682000
2004-11-29,7.375000,7.642500,7.340000,7.595000,6.885487,4872400
2004-11-30,7.587500,7.850000,7.552500,7.807500,7.078135,3246000
2004-12-01,7.850000,8.100000,7.827500,8.040000,7.288914,3237600
2004-12-02,8.085000,8.367500,8.072500,8.225000,7.456633,7308000
2004-12-03,8.262500,8.410000,8.212500,8.225000,7.456633,7256800
2004-12-06,8.225000,8.325000,8.100000,8.190000,7.424902,2651200
2004-12-07,8.170000,8.170000,7.927500,8.080000,7.325178,2567200
2004-12-08,8.080000,8.185000,7.995000,8.062500,7.309314,2019600
2004-12-09,8.062500,8.075000,7.902500,8.015000,7.266251,1949200
2004-12-10,7.950000,8.067500,7.865000,7.982500,7.236787,2199600
2004-12-13,7.987500,8.032500,7.937500,7.995000,7.248119,2304000
2004-12-14,7.997500,8.117500,7.990000,8.015000,7.266251,2029200
2004-12-15,8.025000,8.182500,8.010000,8.095000,7.338777,2214800
2004-12-16,8.095000,8.142500,7.980000,8.025000,7.275315,1381600
2004-12-17,8.025000,8.057500,7.915000,7.925000,7.184658,1037200
2004-12-20,7.987500,8.050000,7.970000,7.975000,7.229987,1450400
2004-12-21,7.987500,8.062500,7.962500,8.022500,7.273050,1853200
2004-12-22,8.022500,8.120000,7.987500,8.075000,7.320646,3525200
2004-12-23,8.082500,8.087500,7.977500,8.020000,7.270783,769600
2004-12-27,8.022500,8.112500,7.930000,7.992500,7.245854,1089600
2004-12-28,7.995000,8.105000,7.995000,8.067500,7.313846,698000
2004-12-29,8.070000,8.220000,8.050000,8.210000,7.443032,1451200
2004-12-30,8.250000,8.330000,8.200000,8.297500,7.522361,1684400
2004-12-31,8.300000,8.417500,8.270000,8.372500,7.590354,1701600
2005-01-03,8.425000,8.500000,8.180000,8.200000,7.433969,2088400
2005-01-04,8.200000,8.227500,7.792500,7.815000,7.084934,1828800
2005-01-05,7.815000,7.817500,7.535000,7.637500,6.924016,4795200
2005-01-06,7.675000,7.800000,7.400000,7.475000,6.776696,2708000
2005-01-07,7.500000,7.562500,7.442500,7.442500,6.747234,974400
2005-01-10,7.387500,7.517500,7.377500,7.437500,6.742699,1193600
2005-01-11,7.475000,7.667500,7.450000,7.602500,6.892284,1572400
2005-01-12,7.587500,7.587500,7.397500,7.545000,6.840158,1717200
2005-01-13,7.545000,7.662500,7.445000,7.462500,6.765364,1104800
2005-01-14,7.525000,7.700000,7.512500,7.685000,6.967079,971200
2005-01-18,7.762500,7.997500,7.720000,7.837500,7.105333,1997200
2005-01-19,7.857500,7.857500,7.542500,7.570000,6.862821,1861200
2005-01-20,7.572500,7.650000,7.380000,7.405000,6.713235,1743200
2005-01-21,7.412500,7.500000,7.210000,7.215000,6.540985,2292000
2005-01-24,7.217500,7.217500,6.862500,6.915000,6.269011,3212800
2005-01-25,6.917500,7.212500,6.917500,7.047500,6.389134,1862000
2005-01-26,7.132500,7.212500,7.090000,7.187500,6.516054,1420800
2005-01-27,7.170000,7.197500,7.090000,7.157500,6.488858,972400
2005-01-28,7.362500,7.387500,7.165000,7.260000,6.581781,1920000
2005-01-31,7.375000,7.447500,7.287500,7.447500,6.751765,1491200
2005-02-01,7.407500,7.425000,7.297500,7.380000,6.690571,1439200
2005-02-02,7.362500,7.550000,7.310000,7.472500,6.774429,1872400
2005-02-03,7.550000,7.630000,7.415000,7.520000,6.817492,1991200
2005-02-04,7.522500,7.717500,7.517500,7.625000,6.912683,1818000
2005-02-07,7.675000,7.980000,7.675000,7.787500,7.060003,2036400
2005-02-08,7.800000,7.805000,7.495000,7.555000,6.849222,1056000
2005-02-09,7.600000,7.642500,7.230000,7.280000,6.599914,1600400
2005-02-10,7.280000,7.362500,7.137500,7.277500,6.597646,709600
2005-02-11,7.287500,7.350000,7.125000,7.350000,6.663374,1548800
2005-02-14,7.350000,7.377500,7.285000,7.365000,6.676971,810000
2005-02-15,7.412500,7.442500,7.222500,7.317500,6.633909,791200
2005-02-16,7.317500,7.342500,7.222500,7.252500,6.574983,938800
2005-02-17,7.255000,7.337500,7.162500,7.190000,6.518320,850000
2005-02-18,7.175000,7.225000,7.112500,7.150000,6.482057,578800
2005-02-22,7.087500,7.175000,7.035000,7.037500,6.380066,1069200
2005-02-23,7.077500,7.157500,7.025000,7.110000,6.445795,1212400
2005-02-24,7.117500,7.295000,7.050000,7.242500,6.565917,934000
2005-02-25,7.262500,7.410000,7.127500,7.385000,6.695105,947200
2005-02-28,7.375000,7.375000,7.057500,7.090000,6.427663,1142400
2005-03-01,7.150000,7.537500,7.150000,7.512500,6.810693,1864000
2005-03-02,7.487500,7.500000,7.257500,7.257500,6.579515,976800
2005-03-03,7.287500,7.502500,7.210000,7.487500,6.788029,1242000
2005-03-04,7.530000,7.707500,7.515000,7.600000,6.890018,812400
2005-03-07,7.600000,7.835000,7.550000,7.675000,6.958013,1228400
2005-03-08,7.675000,7.747500,7.412500,7.420000,6.726835,3018000
2005-03-09,7.420000,7.525000,7.325000,7.380000,6.690571,1429200
2005-03-10,7.382500,7.382500,7.240000,7.250000,6.572716,1180400
2005-03-11,7.275000,7.377500,7.195000,7.370000,6.681505,980800
2005-03-14,7.432500,7.562500,7.402500,7.425000,6.731368,883200
2005-03-15,7.487500,7.555000,7.367500,7.367500,6.679238,1094800
2005-03-16,7.370000,7.402500,7.120000,7.182500,6.511521,1667600
2005-03-17,7.232500,7.317500,7.115000,7.300000,6.618044,1188000
2005-03-18,7.337500,7.337500,7.112500,7.162500,6.493390,1169600
2005-03-21,7.160000,7.257500,7.072500,7.207500,6.534185,969600
2005-03-22,7.187500,7.435000,7.187500,7.220000,6.545517,1618800
2005-03-23,7.240000,7.525000,7.150000,7.400000,6.708703,1369200
2005-03-24,7.370000,7.412500,7.307500,7.307500,6.624843,856000
2005-03-28,7.330000,7.410000,7.242500,7.250000,6.572716,557200
2005-03-29,7.275000,7.350000,7.137500,7.250000,6.572716,898400
2005-03-30,7.345000,7.522500,7.332500,7.485000,6.785763,6028000
2005-03-31,7.487500,7.487500,7.347500,7.360000,6.672438,2314400
2005-04-01,7.360000,7.482500,7.285000,7.347500,6.661108,1037200
2005-04-04,7.322500,7.497500,7.227500,7.425000,6.731368,1425200
2005-04-05,7.480000,7.702500,7.480000,7.657500,6.942147,1486800
2005-04-06,7.747500,7.852500,7.717500,7.837500,7.105333,1465200
2005-04-07,7.825000,7.850000,7.725000,7.750000,7.026008,4256400
2005-04-08,7.785000,7.875000,7.695000,7.695000,6.976144,1221200
2005-04-11,7.712500,7.765000,7.537500,7.562500,6.856022,1274000
2005-04-12,7.550000,7.715000,7.390000,7.715000,6.994277,1428400
2005-04-13,7.740000,7.867500,7.625000,7.647500,6.933081,1109600
2005-04-14,7.647500,7.747500,7.517500,7.537500,6.833359,1594400
2005-04-15,7.537500,7.665000,7.500000,7.500000,6.799362,1594800
2005-04-18,7.500000,7.652500,7.422500,7.517500,6.815226,1316400
2005-04-19,7.492500,7.555000,7.460000,7.525000,6.822026,1893200
2005-04-20,7.525000,7.525000,7.272500,7.272500,6.593113,1870400
2005-04-21,7.275000,7.297500,7.062500,7.232500,6.556850,2410000
2005-04-22,7.200000,7.200000,6.832500,6.895000,6.250878,1787600
2005-04-25,6.950000,6.992500,6.905000,6.920000,6.273545,1329600
2005-04-26,6.920000,6.927500,6.745000,6.787500,6.153422,1154000
2005-04-27,6.750000,6.772500,6.575000,6.725000,6.096761,1760000
2005-04-28,6.692500,6.800000,6.630000,6.642500,6.021968,1418000
2005-04-29,6.680000,6.682500,6.387500,6.667500,6.044632,1982800
2005-05-02,6.780000,6.907500,6.692500,6.782500,6.148888,1498000
2005-05-03,6.787500,6.885000,6.767500,6.800000,6.164755,1094400
2005-05-04,6.800000,6.877500,6.737500,6.855000,6.214615,1213600
2005-05-05,6.855000,6.907500,6.772500,6.797500,6.162488,965200
2005-05-06,6.812500,6.845000,6.650000,6.782500,6.148888,676800
2005-05-09,6.807500,6.922500,6.752500,6.920000,6.273545,1063200
2005-05-10,6.902500,6.917500,6.830000,6.845000,6.205550,1661600
2005-05-11,6.887500,6.910000,6.677500,6.875000,6.232748,1350800
2005-05-12,6.875000,6.887500,6.670000,6.742500,6.112624,1338000
2005-05-13,6.775000,6.790000,6.667500,6.717500,6.089962,959200
2005-05-16,6.735000,6.900000,6.725000,6.850000,6.210083,1182400
2005-05-17,6.837500,6.907500,6.830000,6.860000,6.219149,1309600
2005-05-18,6.922500,7.112500,6.905000,7.087500,6.425395,1511200
2005-05-19,7.087500,7.107500,6.980000,7.092500,6.429929,1246000
2005-05-20,7.125000,7.137500,7.050000,7.107500,6.443528,714400
2005-05-23,7.110000,7.162500,7.085000,7.120000,6.454860,995200
2005-05-24,7.122500,7.125000,7.035000,7.055000,6.395932,1044800
2005-05-25,7.052500,7.077500,6.957500,6.972500,6.321140,1071200
2005-05-26,7.012500,7.197500,7.012500,7.175000,6.504723,2554800
2005-05-27,7.192500,7.247500,7.110000,7.177500,6.506987,1203200
2005-05-31,7.175000,7.480000,7.162500,7.380000,6.690571,1576400
2005-06-01,7.387500,7.525000,7.280000,7.415000,6.722301,1290800
2005-06-02,7.305000,7.635000,7.190000,7.612500,6.901351,1407200
2005-06-03,7.587500,7.587500,7.390000,7.485000,6.785763,7026800
2005-06-06,7.485000,7.635000,7.415000,7.605000,6.894552,1272400
2005-06-07,7.612500,7.802500,7.577500,7.680000,6.962547,4566000
2005-06-08,7.700000,7.800000,7.542500,7.562500,6.856022,2112800
2005-06-09,7.562500,7.632500,7.510000,7.550000,6.844690,2508800
2005-06-10,7.552500,7.710000,7.550000,7.707500,6.987476,1384800
2005-06-13,7.615000,7.662500,7.470000,7.535000,6.831091,1554800
2005-06-14,7.552500,7.687500,7.542500,7.617500,6.905884,1427200
2005-06-15,7.642500,7.662500,7.552500,7.657500,6.942147,1217200
2005-06-16,7.637500,7.672500,7.562500,7.650000,6.935348,624800
2005-06-17,7.650000,7.710000,7.537500,7.597500,6.887753,1834400
2005-06-20,7.572500,7.665000,7.465000,7.600000,6.890018,1496000
2005-06-21,7.612500,7.712500,7.505000,7.697500,6.978411,1098800
2005-06-22,7.697500,7.725000,7.625000,7.712500,6.992009,749200
2005-06-23,7.675000,7.750000,7.420000,7.440000,6.744967,1382000
2005-06-24,7.450000,7.452500,7.285000,7.335000,6.649775,1068000
2005-06-27,7.362500,7.365000,7.210000,7.290000,6.608979,1285600
2005-06-28,7.337500,7.647500,7.337500,7.625000,6.912683,1065600
2005-06-29,7.632500,7.752500,7.512500,7.622500,6.910417,630400
2005-06-30,7.625000,7.640000,7.437500,7.437500,6.742699,911600
2005-07-01,7.475000,7.540000,7.355000,7.427500,6.733634,914000
2005-07-05,7.432500,7.517500,7.362500,7.455000,6.758564,741600
2005-07-06,7.455000,7.557500,7.400000,7.450000,6.754031,901600
2005-07-07,7.375000,7.470000,7.222500,7.390000,6.699637,1060000
2005-07-08,7.375000,7.695000,7.317500,7.645000,6.930816,1254000
2005-07-11,7.657500,7.855000,7.657500,7.745000,7.021473,1146400
2005-07-12,7.700000,7.762500,7.537500,7.730000,7.007874,1560000
2005-07-13,7.745000,7.892500,7.730000,7.870000,7.134795,1186400
2005-07-14,7.927500,8.010000,7.835000,7.865000,7.130263,1425600
2005-07-15,7.865000,8.042500,7.795000,8.032500,7.282117,3274000
2005-07-18,8.000000,8.305000,8.000000,8.140000,7.379573,2046400
2005-07-19,8.175000,8.212500,8.112500,8.147500,7.386373,945600
2005-07-20,8.425000,8.617500,8.280000,8.555000,7.755804,3076400
2005-07-21,8.545000,8.645000,8.350000,8.362500,7.581287,1645600
2005-07-22,8.150000,8.377500,8.150000,8.312500,7.535960,1849600
2005-07-25,8.335000,8.492500,8.325000,8.325000,7.547289,1366400
2005-07-26,8.327500,8.587500,8.327500,8.520000,7.724073,1583600
2005-07-27,8.487500,8.565000,8.360000,8.430000,7.642481,1192400
2005-07-28,8.437500,8.625000,8.435000,8.590000,7.787535,1086800
2005-07-29,8.565000,8.750000,8.565000,8.745000,7.928052,2039600
2005-08-01,8.512500,8.875000,8.512500,8.810000,7.986984,1648000
2005-08-02,8.825000,8.900000,8.710000,8.775000,7.955253,1422800
2005-08-03,8.750000,8.930000,8.740000,8.880000,8.050444,1539600
2005-08-04,8.837500,8.882500,8.587500,8.617500,7.812464,1181200
2005-08-05,8.630000,8.727500,8.350000,8.445000,7.656082,1051200
2005-08-08,8.447500,8.472500,8.247500,8.422500,7.635681,1239200
2005-08-09,8.447500,8.472500,8.310000,8.357500,7.576755,1245600
2005-08-10,8.352500,8.662500,8.317500,8.392500,7.608484,1668400
2005-08-11,8.390000,8.392500,8.235000,8.325000,7.547289,1444400
2005-08-12,8.322500,8.325000,8.095000,8.300000,7.524627,1412000
2005-08-15,8.275000,8.520000,8.190000,8.440000,7.651547,1606000
2005-08-16,8.462500,8.672500,8.417500,8.577500,7.776203,1915600
2005-08-17,8.582500,8.850000,8.457500,8.842500,8.016443,2374800
2005-08-18,8.775000,8.812500,8.610000,8.610000,7.805665,2380400
2005-08-19,8.607500,8.652500,8.427500,8.427500,7.640217,949200
2005-08-22,8.447500,8.627500,8.395000,8.500000,7.705943,1148000
2005-08-23,8.500000,8.560000,8.407500,8.475000,7.683278,3150400
2005-08-24,8.462500,8.562500,8.367500,8.402500,7.617548,1296400
2005-08-25,8.465000,8.535000,8.325000,8.445000,7.656082,1405200
2005-08-26,8.465000,8.612500,8.437500,8.510000,7.715008,1308400
2005-08-29,8.460000,8.462500,8.367500,8.447500,7.658348,1381600
2005-08-30,8.450000,8.492500,8.150000,8.240000,7.470231,1435200
2005-08-31,8.250000,8.470000,8.182500,8.430000,7.642481,1623200
2005-09-01,8.430000,8.447500,8.185000,8.215000,7.447567,6332400
2005-09-02,8.195000,8.350000,8.120000,8.172500,7.409038,1302400
2005-09-06,8.172500,8.240000,8.030000,8.112500,7.354641,1730800
2005-09-07,8.147500,8.250000,8.070000,8.220000,7.452100,1094000
2005-09-08,8.175000,8.175000,8.035000,8.090000,7.334245,1381200
2005-09-09,8.080000,8.080000,7.892500,8.005000,7.257184,1242400
